,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
25,NvuRx0Lfi2w,가수가 누군지 모르고 있다가 반주 듣자마자 레전드 떼창 나옴ㅎㄷㄷ izi - 응급실 (회사 버스킹)   전부 노래 잘함 Ep.13[ENG],10,3870675,25884,0,,2022-07-26 09:00:16+00:00,374520.84,1121,,4.243580709645177,2.5441096222639907,168.00083333333333,381563.31246861664,10.144253583914363
26,PLQNoGga-pw,역대급 라이브로 회사 장악해버린 임정희ㄷㄷ.. (회사 버스킹)   전부 노래 잘함 Ep.14[ENG],10,1150425,9118,0,,2022-08-02 09:00:21+00:00,364440.75,1023,,0.844967516241879,0.5110046686473049,168.0013888888889,371483.2291352833,3.096842359957652
27,dcYaQcDRJPg,알리 무반주에 표정 변화 없이 4단 고음 실환가…? (회사 버스킹)   전부 노래 잘함 Ep.15[ENG],10,607602,6619,0,,2022-08-09 09:00:19+00:00,354360.78,1102,,0.16677786106946527,0.20796701630994968,167.99944444444444,361403.26246861665,1.6812299807414235
28,ibX52NHbV3k,여기가 회사야? 팬미팅이야?😲 홍경민 등장하자마자 저세상 텐션 찍어버리는 직원들.. (회사 버스킹)   전부 노래 잘함 Ep.16[ENG],10,474113,4639,0,,2022-08-16 09:00:18+00:00,344280.8,1149,,0.0,-0.03213484508579397,167.99972222222223,351323.2791352833,1.349506361112593
29,E5vsBg47hN4,내향형 인간들만 있는 줄 알았습니다… 노래를 듣기 전까진 (회사 버스킹)   전부 노래 잘함 Ep.17[ENG],10,2785073,21863,0,,2022-08-23 09:00:07+00:00,334200.98,1130,,2.887256371814093,2.056508821924453,167.99694444444444,341243.46246861666,8.161542436160623
30,tmSEOHpvvfw,한강 버스킹에 일반인 실력자들이 와서 레전드 찍음..ㄷㄷ(역대급 버스킹)   전부 노래 잘함 Ep.18[ENG],10,3329938,27123,0,,2022-08-30 09:00:26+00:00,324120.66,1980,,3.567997251374313,2.694355180985873,168.0052777777778,331163.14580195,10.05527952676065
31,aZK-sQtnr1g,먼데이 키즈 이진성 노래 모아 듣기🎶 (가을 안부  서쪽 하늘  좋니)   전부 노래 잘함 Ep.18 [번외편],10,129443,1547,0,,2022-09-06 09:00:23+00:00,314040.71,841,,-0.4306221889055472,-0.40708179227551083,167.99916666666667,321083.19580195,0.40314473535962564
32,z8Nuuqyyq2g,"""표절제로"" 카피추 왜 노래 잘하는데...?ㄷㄷ (회사 버스킹)   전부 노래 잘함 Ep.19[ENG]",10,814415,6042,0,,2022-09-13 09:00:24+00:00,303960.69,1281,,0.42516491754122937,0.13799793851937187,168.00027777777777,311003.17913528334,2.6186709803559194
33,rGIxfArmZYk,입시생들에게 '형' 노래 불러줬더니.. 역대급 감동(학원 버스킹)   전부 노래 잘함 Ep.20[ENG],10,2024515,21203,0,,2022-09-20 09:00:32+00:00,293880.55,1577,,1.9370339830084957,1.9764748681258715,168.00222222222223,300923.04580195,6.72768346673062
34,IUQ2veWbu7U,일반인들끼리 '밤하늘의 별을 (2020)' 모창하는데  경서가 여기서 왜 나와?(홍대 버스킹)   전부 노래 잘함 Ep.21[ENG],10,3277178,35419,0,,2022-09-27 09:00:15+00:00,283800.84,1194,,3.5020802098950523,3.700357727520766,167.99527777777777,290843.3291352833,11.267846540415746
35,e7H-TW4kqvs,중앙대 강의실에 깜짝등장한 다이나믹 듀오?! 역대급 스케일ㄷㄷ (대학교 버스킹)   전부 노래 잘함 Ep.22[ENG],10,479185,5461,0,,2022-10-04 09:00:18+00:00,273720.78,1248,,0.006336831584207896,0.0675438064633481,168.00083333333333,280763.2791352833,1.7067224797909164
36,7WwGNbfRBWI,음향 체크하는데 HYNN 박혜원이 여기서 왜 나와?   전부 노래 잘함 Ep.23[ENG],10,1737938,20500,0,,2022-10-11 09:00:03+00:00,263641.03,1305,,1.5789917541229386,1.8912265809737465,167.99583333333334,270683.5291352833,6.420553203041055
37,3ybrOtuWxOs,조회수 1억 뷰! 틱톡 팔로워 330만! [GHOST TOWN] 원곡자 Benson Boone이 등장해서 레전드 찍음(한강 버스킹)   전부 노래 잘함 Ep.24 [ENG],10,12894367,326485,0,,2022-10-18 09:00:01+00:00,253561.06,1115,,15.51755872063968,38.99605893409325,167.99944444444444,260603.56246861667,49.47885929822165
38,uBrYFldIgu4,오후 4시부터 회사에서 회식을 한다고...? 문화충격ㅎㄷ   전부 노래 잘함 스핀오프 Ep.1 [ENG],10,746893,5146,0,,2022-10-21 10:08:27+00:00,249172.63,935,,0.3408045977011494,0.02934578305947978,73.14055555555555,256215.12913528332,2.915101081348071
39,_SZUr-y0Ug4,막내 직원을 울린 왁스(WAX)와 회사의 감동 이벤트 (회사 버스킹)   전부 노래 잘함 Ep.25 [ENG],10,1425252,11895,0,,2022-10-25 09:00:16+00:00,243480.81,1096,,1.1883295852073963,0.8477535924331535,94.86361111111111,250523.31246861667,5.689099293617806
40,-BPPf8b-V9M,음원 차트 1위 찍은 역주행 떼창곡 [옥탑방] 원곡자 등판ㅎㄷ (학원 버스킹)   전부 노래 잘함 Ep.26 [ENG],10,927358,16943,0,,2022-11-07 09:18:32+00:00,224742.53,1295,,0.5662731134432784,1.4598920754259384,312.30444444444447,231785.04580195,4.000939736174292
41,qPnE_4w0dX8,노래 하나로 옛 애인 떠오르게 만드는 백아연 [이럴거면 그러지말지]   전부 노래 잘함 스핀오프 Ep.2 [ENG],10,308687,2427,0,,2022-11-11 09:00:36+00:00,219000.47,1037,,-0.2066791604197901,-0.30036985387740256,95.70111111111112,226042.97913528333,1.3656119786638252
42,jWtzGSZe3gc,저세상 성량으로 Kelly Clarkson [Stronger] 찢어버린 손승연   전부 노래 잘함 Ep.27 [ENG],10,449468,5773,0,,2022-11-15 09:00:34+00:00,213240.5,1159,,-0.030790854572713643,0.10537803916813193,95.99944444444445,220283.01246861665,2.0404115367908133
43,GZjqgDh3ybg,그냥 웃긴 사람인 줄 알았습니다. 랄랄의 라이브를 듣기 전까진..   전부 노래 잘함 스핀오프 Ep.3 [ENG],10,301494,1878,0,,2022-11-18 09:00:14+00:00,208920.83,999,,-0.21566591704147925,-0.3669435518098587,71.99444444444444,215963.34580195,1.396042457484828
44,vqQvcuWMjQ0,역주행으로 각종 음원차트 1위! [사건의 지평선] 윤하가 영화도 1위 만들러 왔습니다   전부 노래 잘함 Ep.28 [ENG],10,1177825,14391,0,,2022-11-20 03:00:33+00:00,206400.51,1181,,0.8792003998000999,1.1504274540714243,42.00527777777778,213443.02913528334,5.518217225325626
45,0W_I-gn6fuI,4명이 부르는 노래를 혼자 소화하는 박재정 [바라만 본다]   전부 노래 잘함 스핀오프 Ep.4 [ENG],10,294092,3334,0,,2022-11-25 09:00:00+00:00,198841.06,1165,,-0.22491379310344828,-0.1903837991875341,125.99083333333333,205883.57913528333,1.4284383496498092
46,y_acrFbl_wg,전상근이 [사랑이란 멜로는 없어] 부르다 관객에게 마이크 넘겼더니 반응 ㅎㄷㄷ (대학 버스킹)   전부 노래 잘함 Ep.29 [ENG],10,877236,10368,0,,2022-11-29 09:00:40+00:00,193080.39,1369,,0.503651924037981,0.6625841265991633,96.0111111111111,200122.91246861668,4.383486074527165
47,shRLD5k0MR0,배우 공유도 반했다?! SOLE(쏠)이 SOLO로  부르는 [보고싶었어] (한강 버스킹)   전부 노래 잘함 Ep.30[ENG],10,860679,10858,0,,2022-12-06 09:00:32+00:00,183000.52,1334,,0.48296601699150427,0.7220032741162917,167.99777777777777,190043.04580195,4.528863428641011
48,UDan_3C-VbY,美친 고음으로 회사 창문 다 깨버리는 '이예준 - 그날에 나는 맘이 편했을까'   전부 노래 잘함 Ep.31 [ENG],10,327288,4080,0,,2022-12-13 09:00:11+00:00,172920.87,1289,"['이예준 그날에 나는 맘이 편했을까', '이예준 커버', '이예준 살다가 한번쯤', '이예준 라이브', '라이브 레전드', '회사버스킹', '고음노래', '고음 레전드', '고음 레전드 노래', '전부노래잘함', '소름돋는 라이브', '소름 라이브', '소름돋는 노래', '문세윤', '감동노래', '감동 보컬', '서프라이즈', '깜짝버스킹', '환승연애', '환승연애2 해은', '환승연애2 해은 현규', '환승연애2', '그날에 나는 맘이 편했을까', '살다가 한번쯤', '너는나의20대였어', '안녕이라고 말하지마', '안녕이라고 말하지마 다비치']",-0.18343953023488255,-0.09992117868186504,167.99416666666667,179963.39580194998,1.8186364985031789
49,jClNHhy4vEk,고막 남친 폼 美친 존박 무반주 'Falling'    전부 노래 잘함 Ep.32 [ENG],10,177649,2493,0,,2022-12-20 09:00:22+00:00,162840.68,1367,"['존박 falling', '존박 네생각', '존박 falling 라이브', '존박 니가 날 쳐밀도']",-0.37039480259870067,-0.2923664584975444,168.00305555555556,169883.21246861666,1.045712506954258
50,wwmhJwfN5i8,조연출인 줄 알았는데 음색 깡패 이무진이 등장해서 '폴킴-있잖아' 커버로 여심 녹여버림 (회사 버스킹)   전부 노래 잘함 Ep.33 [ENG],10,840448,10155,0,,2022-12-27 09:00:22+00:00,152760.68,1286,,0.45768990504747625,0.6367549869641667,168.0,159803.21246861666,5.259268490394418
51,PPnwvZUHz1I,집에서 놀면 뭐하니? 엄마들 외박시키려고 작정한 나비ㄷㄷ   전부 노래 잘함 Ep.34 [ENG],10,117690,1356,0,,2023-01-03 09:00:17+00:00,142680.76,1199,"['놀면 뭐하니?', '놀면 뭐하니 msg', '놀면 뭐하니 wsg 그그그', '나비', '전부노래잘함', '버스킹 레전드', '버스킹', '버스킹 가수', '버스킹 가수난입', '버스킹 레전드 노래', '버스킹 댄스', '라이브 레전드', '문세윤', '백지영', '잊지말아요 커버']",-0.44530609695152423,-0.43024313345055476,167.9986111111111,149723.29580195,0.7860500222736027
52,qXcnGO1ujjk,헬스장을 군대로 만들어버린 러블리즈 [Ah-Choo] 레전드 떼창   전부 노래 잘함 Ep.35 [ENG],10,310882,3443,0,,2023-01-10 09:00:25+00:00,132600.63,1326,,-0.2039367816091954,-0.17716607045413205,168.00222222222223,139643.16246861668,2.2262600939725026
53,5fHX8GNcAGY,OST 계의 레전드 원곡자 등판! 전주 듣자마자 전 직원 경악😱 (회사 버스킹)   전부 노래 잘함 Ep.36 [ENG],10,1173589,8140,0,,2023-01-13 09:00:02+00:00,128281.01,1704,,0.8739080459770115,0.39240890074577095,71.99361111111111,135323.54580195,8.672467108699488
54,IFZTMXAtltk,가요계의 끝판왕 등판! 'Butterfly'로 감동 쓰나미 몰고 온 박기영 (회사 버스킹)   전부 노래 잘함 Ep.37 [ENG],10,855830,4904,0,,2023-01-20 09:00:09+00:00,118200.89,1592,,0.476907796101949,0.0,168.00194444444443,125243.42913528332,6.833332542145297
55,9PuUUqQ_rPw,💕2030 Playlist💕 듣자마자 추억 여행하게 되는 노래만 모아봤다😘   전부 노래 잘함 노래 모음zip,10,13397,244,0,,2023-01-23 03:00:03+00:00,114240.99,5059,,-0.5756071964017991,-0.565088219244528,65.99833333333333,121283.52913528333,0.11046017621285228
56,1WCX1fF0tvs,일반인 노래 도중 원곡자 🌟별🌟이 왜 나와?   전부 노래 잘함 Ep.38 [ENG],10,240919,2450,0,,2023-01-27 09:00:01+00:00,108121.02,1420,"['안부', '듀엣', '가수별 대표곡', '원곡자 등장', '원곡자도 놀란', '원곡자 버스킹', '원곡자 앞에서 노래', '드라마ost', '드라마ost 명곡', '드라마ost 플레이리스트', 'ithinki', '풀하우스 ost', '안부 별 나윤권', '안부 별', '듀엣 레전드', '풀하우스 i think i', '버스킹 레전드', '버스킹 가수난입', '버스킹 레전드 노래', '버스킹 가수', '버스킹 난입', '일반인의 소름돋는 노래', '일반인들의 소름돋는 라이브', '일반인이 부른 노래 레전드', '일반인노래소름', '일반인노래소름 모음', '듀엣 커버', '듀엣곡 레전드', '하하 별', '하하와이프']",-0.29134682658670663,-0.2975807918510883,101.99944444444445,115163.56246861667,2.0919724506234605
57,xhrvYxQ8WCg,😭이 노래 안 불러본 남자 없다😭 '에메랄드 캐슬 - 발걸음’ 부르자 전 직원 떼창🙊   전부 노래 잘함 Ep.39 [ENG],10,263122,3167,0,,2023-02-03 09:00:40+00:00,98040.37,1046,"['발걸음 에메랄드캐슬', '발걸음 노래방', '발걸음 에메랄드캐슬 노래방', '노래방 인기차트', '노래방에서 부르기 좋은 노래', '노래방 발라드', '노래방 노래 추천', '에메랄드캐슬', '노래방 18번곡', '떼창 레전드', '떼창 플레이리스트', '떼창 프로그램', '떼창 노래', '떼창 눈물', '세월이가면 노래방', '세월이가면 최호섭', '세월이가면 커버', '라이브 레전드', '노래방 인기차트 발라드', '노래방 인기차트 남자', '노래방 발라드 추천', '가수난입 버스킹', '문세윤', '전부노래잘함', '전부노래잘함 응급실', '전부노래잘함 벤슨', '깜짝버스킹', '깜짝카메라', '깜짝카메라 레전드', '깜짝카메라 연예인', '원곡자 등장', '원곡자 버스킹', '원곡자 난입']",-0.2636069465267366,-0.2106348147699024,168.01083333333332,105082.91246861666,2.5039465867353288
58,h23lec3Q5os,BTS 'Dynamite' 안무랑 찰떡인 ‘아무래도 난’의 원곡자 주시크 등판🔥 (학원 버스킹)   전부 노래 잘함 Ep.40 [ENG],10,664282,7833,0,,2023-02-10 09:00:24+00:00,87960.63,1143,"['주시크 아무래도 난', '주시크 너를생각해', '주시크 노래모음', '주시크 나는 설렜어', '주시크 라이브', '아무래도 난 챌린지', '릴스 노래', '릴스 춤', '릴스 챌린지', 'bts다이너마이트 안무', '주시크 아무래도 난 여자', '아무래도 난 챌린지 방탄', '전부 노래잘함', '전부 노래잘함 레전드', '전부 노래잘함 응급실', '문세윤 회사버스킹', '전부노래잘함 회사버스킹', '라이브 레전드', '떼창 레전드', '떼창 플레이리스트', '떼창 프로그램', '떼창 노래', '깜짝등장', '깜짝공연', '깜짝이벤트']",0.23759245377311344,0.3551809858727945,167.99555555555557,95003.17913528332,6.992208113941859
59,luIbAgV0KxU,주니엘의 니곡내곡 시전! '뉴진스 - Ditto' 뺏기 성공(?)   전부 노래 잘함 Ep.41 [ENG],10,131195,1994,0,,2023-02-17 09:00:27+00:00,77880.58,1234,"['주니엘 일라일라', '주니엘 근황', '주니엘 illa illa', '라이브 레전드 가수', '떼창 레전드', '떼창 노래', '라이브 레전드', '원곡자 등장', '원곡자 버스킹', '디토커버노래', 'ditto newjeans', 'ditto cover', '뉴진스 ditto', '밤하늘의 별을 경서', '밤하늘의별을 커버', '전부노래잘함 경서', '전부노래잘함', '전부노래잘함 응급실', '전부노래잘함 벤슨', '문세윤', '떼창 플레이리스트', 'ditto new jeans cover', '떼창 노래 플리', '뉴진스 ditto 라이브', '뉴진스', 'new jeans']",-0.4284332833583208,-0.35287697811192625,168.00083333333333,84923.12913528334,1.5448677096083583
60,rcvsg9oGZQQ,하늘도 울고 나도 울고 직원도 울었다..💦  더원 '사랑아'   전부 노래 잘함 Ep.42 [ENG],10,798393,6677,0,,2023-02-24 09:00:29+00:00,67800.55,1191,"['더원 사랑아', '더원 노래모음', '더원 i do', '더원 나가수', '문세윤 노래자랑', '문세윤 레전드', '거짓말거짓말거짓말', '거짓말거짓말거짓말 커버', '거짓말거짓말거짓말 이적', '라이브 레전드', '라이브 노래', '원곡자등장', '떼창 레전드', '떼창 플레이리스트', '떼창 노래', '떼창 프로그램', '깜짝등장', '깜짝공연', '깜짝 버스킹', '노래모음', '노래 커버', '노래 커버 레전드', '노래 잘 부르는', '감동영상', '감동적인 노래', '감동 축가', '감동 무대', '감동 노래', '감동적인 동영상', '더원 라이브 레전드', '더원 라이브', '사랑아 live', '전부노래잘함 회사버스킹', '문세윤 회사버스킹', '회사 버스킹', 'busking', 'busking korea']",0.40514742628685657,0.2150003031589159,168.00055555555556,74843.09580195,10.66755712661472
61,ppPW5DYvNEs,그 시절 추억 소환하는 BGM🎵 ‘Loveholic’ 원곡자 등장해서 추억 여행하고 옴   전부 노래 잘함 Ep.43 [ENG],10,258653,2523,0,,2023-03-03 09:00:39+00:00,57720.38,1502,"['러브홀릭 인형의꿈', '러브홀릭 노래모음', '러브홀릭 지선', '러브홀릭 그대만 있다면', '러브홀릭 슈가맨', 'loveholic', '인형의 노래', '인형의꿈 커버', '싸이월드노래모음', '싸이월드 bgm', '싸이월드 감성', '싸이월드 노래', '싸이월드 bgm 레전드', '싸이월드 발라드', '싸이월드 감성 노래', '싸이월드 플리', '감성노래', '감성발라드', '문세윤', '전부노래잘함', '문세윤 회사버스킹', '전부노래잘함 회사버스킹', '버스킹 레전드', '버스킹 가수난입', '버스킹 레전드 노래', '버스킹 가수', '버스킹 노래', '플레이리스트', '플레이리스트 발라드', '추억의노래', '추억의노래 2000', '라이브 레전드', '라이브 무대', '일반인의 소름돋는 노래', '일반인들의 소름돋는 라이브', '일반인노래소름', '슈가맨 레전드', '슈가맨 노래모음', '슈가맨러브홀릭', '싱어게인 지선', '싱어게인러브홀릭', '싱어게인 슈가맨']",-0.2691904047976012,-0.2887285515066998,168.00277777777777,64762.92913528333,3.9938434449081135
62,05yEQf-PgB4,신입생 OT에서 [이태원클라쓰] OST 부르면 생기는 일   전부 노래 잘함 Ep.44 [ENG],10,1728346,15189,0,,2023-03-10 09:00:00+00:00,47641.02,1417,"['가호 시작', '가호 running', '가호 러닝', 'gaho start', 'gaho start over', 'gaho running', 'gaho cover', 'howyoulikethat', 'howyoulikethat blackpink', 'howyoulikethat cover', '블랙핑크', '블랙핑크how you like that', '다시사랑한다말할까', '다시사랑한다면 커버', 'OST', '이태원클라쓰ost', '이태원클라쓰시작', '스타트업 ost', '전부노래잘함', '문세윤', '버스킹 레전드', '버스킹 가수난입', '버스킹 레전드 노래', '버스킹 난입', '라이브 레전드', '원곡자 등장', '원곡자 버스킹']",1.5670077461269365,1.2471957800278906,167.98916666666668,54683.57913528333,31.606307182713724
63,OLQFiLkqypI,듣자마자 눈물 콧물 각💦 무대 난입해서 마이크뿐만 아니라 사람 마음까지 뺏어버리는 허각😍   전부 노래 잘함 Ep.45 [ENG],10,344388,3722,0,,2023-03-17 09:00:13+00:00,37560.81,1566,"['허각 hello', '허각 언제나', '허각 마이크 뺏김', '허각 endless', '허각 헬로', '허각 하늘을 달리다', '너하나빼는일', '이별노래', '무대난입 허각', '허각 마이크강탈', '문제윤', '전부노래잘함', '버스킹 레전드', '버스킹 가수난입', '감동적인 노래', '스튜디오피넛버터', '허각 언제나 버스킹', '라이브', '라이브레전드']",-0.1620752123938031,-0.14333353543927727,168.0036111111111,44603.362468616666,7.721121927574733
64,KSUJRokz4lU,축가 제발 이렇게만 불러라🙏🏻 2F(신용재X김원주) ’고백’   전부 노래 잘함 Ep.46 [ENG],10,236064,2742,0,,2023-03-24 09:00:11+00:00,27480.84,1706,"['신용재', '김원주', '포맨', '고백', '포맨고백', '포맨고백 축가', '축가', '2f신용재', '2f 김원주', '2020년11월어느가을밤', '헤어질리없잖아', '버스킹 레전드', '버스킹 레전드 노래', '버스킹 가수난입', '버스킹 가수', '라이브 레전드', '괴물보컬', '전부노래잘함', '원곡자 등장', '떼창 레전드', '떼창 노래', '떼창곡', '김민재', '김민재 도플갱어']",-0.2974125437281359,-0.2621718304735342,167.99944444444444,34523.39580195,6.8377978039653415
65,9gBt70m6xbc,노래 불러달라고 했는데 노래 대신 키스💋 갈겨버린 환희😍   전부 노래 잘함 Ep.47 [ENG],10,193745,2838,0,,2023-03-31 09:00:09+00:00,17400.87,1624,"['환희', '플라이투더스카이', '플라이투더스카이 missing you', '플라이투더스카이 sea of love', '플라이투더스카이 남자답게', '가슴아파도', '플라이투더스카이 노래모음', 'R&B', '알앤비', '문세윤 노래', '문세윤 성대모사', '전부노래잘함', 'flytothesky 노래모음', 'fly to the sky sea of love', 'fly to the sky day by day', '라이브 레전드', '일반인의 소름돋는 노래', '일반인들의 소름돋는 라이브', '일반인이 부른 노래 라이브 레전드', '버스킹 레전드', '버스킹 가수난입', '버스킹 레전드 노래', '버스킹 난입']",-0.3502848575712144,-0.2505305281028315,167.99944444444444,24443.429135283335,7.926261038404594
66,DDtjY67zDNM,고음으로 한강 찢어버린 최강 고음좌 ⭐️디셈버 DK X 씨야 김연지⭐️   전부 노래 잘함 Ep.48 [ENG],10,687469,10404,0,,2023-04-07 09:00:12+00:00,7320.82,2354,"['dk 발걸음', 'dk 라이브', '디셈버 심', '디셈버 dk', '디셈버 노래모음', '디셈버 라이브', '가슴으로운다', '씨야 김연지', '김연지 사랑의인사', '김연지 dk', '미친사랑의노래', '한강 버스킹 라이브', '한강 버스킹 레전드', '버스킹 레전드', '버스킹 가수난입', '버스킹 난입', '라이브 레전드', '라이브 노래', '일반인의 소름돋는 노래', '일반인들의 소름돋는 라이브', '일반인이 부른 노래 라이브 레전드', '일반인의 소름돋는 라이브', '전부노래잘함', '전부노래잘함 이진성', '전부노래잘함 벤슨', '문세윤 노래자랑', '문세윤 노래']",0.2665617191404298,0.6669496149881768,168.00083333333333,14363.379135283332,47.862622961142
