,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
11,xk7jt8H-rBY,We Traded Our 2022 Travel Trailer for a VINTAGE CAMPER VAN!   RV Swap with Travel Beans!,19,158512,7552,0,,2022-09-26 15:01:16+00:00,1156,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'travel beans', 'rv', 'the endless adventure rv', 'camper van', 'camper van swap']",0.6150003784151972,-0.10785463071512309,168.32305555555556,303498.9924060667,0.5222817998285766,-0.19435023817655125
12,6wMyGoTSpFo,We Had to Break Into OUR OWN RV! 😫 + Update on the Future of Clementine!,19,114706,7230,0,,2022-10-04 15:07:15+00:00,1014,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'travel trailer', 'the endless adventure rv', 'clementine', 'camper van']",-0.21384242791190494,-0.25885111371629543,192.09972222222223,291973.00907273334,0.3928650814823284,-0.5351582324137949
13,Ajz5OfAi4_M,We’re Back to FULL-TIME RV Life! - Traveling to Our 8th US State: Indiana!,19,137876,7574,0,,2022-10-24 14:01:46+00:00,1220,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'rv life', 'travel trailer', 'indiana', 'the endless adventure rv']",0.22455157799137213,-0.09753810082063306,478.9086111111111,263238.4924060667,0.5237683848580743,-0.1904354420927042
14,G8wuD2_z2R8,How We RV Camp FOR FREE At Wineries & Farms! - Best Off-Grid Boondocking in Ohio 😍,19,90095,6431,0,,2022-10-30 19:32:05+00:00,1050,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv camping', 'free rv camping', 'rv boondocking', 'rv camping for free']",-0.6795012487701506,-0.6335287221570927,149.5052777777778,254268.1757394,0.3543306185998619,-0.6366354849032808
15,Cp3K8FuN5wI,New York is INCREDIBLE! - Perfect Fall Colors RV Road Trip in The Finger Lakes 🍁,19,97584,6432,0,,2022-11-07 15:30:23+00:00,1005,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'new york', 'the endless adventure rv', 'new york guide', 'finger lakes', 'upstate new york']",-0.5378036781957164,-0.6330597889800703,187.97166666666666,242989.87573939998,0.40159697889905577,-0.5121635182647439
16,12bvCbmwujA,Our ULTIMATE Road Trip in New York’s HUDSON VALLEY! Epic Guide + Delicious Local Food!   RV Life USA,19,111908,6759,0,,2022-11-11 18:56:07+00:00,1466,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'hudson valley', 'hudson valley guide', 'new york', 'new york guide', 'new york rv', 'the endless adventure new york', 'new york road trip', 'top things to do in hudson valley']",-0.266782713993794,-0.4797186400937866,99.42888888888889,237024.14240606668,0.47213755891701814,-0.3264008602754294
17,iKjP9P_0LmU,Overnight RV Camping in a Cracker Barrel PARKING LOT! - We’re Locked Out AGAIN!?,19,166965,8122,0,,2022-11-14 16:28:25+00:00,949,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'parking lot', 'rv camping', 'rv camping at cracker barrel', 'rv camping at walmart']",0.7749375614924695,0.15943728018757328,69.53833333333333,232851.84240606666,0.7170439291986892,0.3185393754081136
18,HoUkA_2PP4E,Our Crazy RV Road Trip Continues To VERMONT & NEW HAMPSHIRE!,19,115242,6464,0,,2022-11-21 15:19:54+00:00,1342,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'rv camping', 'rv road trip', 'the endless adventure rv', 'vermont', 'new hampshire']",-0.20370090062816923,-0.6180539273153576,166.85805555555555,222840.35907273332,0.5171504860229826,-0.20786311957420456
19,Q7aikVSo7o0,Full Tour of Our Renovated Luxury TINY HOUSE in Maine! - Crazy Before & After 😍,19,114246,7456,0,,2022-11-26 17:37:35+00:00,931,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'tiny home', 'tiny house', 'the endless adventure tiny house', 'tiny house tour', 'luxury', 'luxury tiny house']",-0.22254597744645424,-0.15287221570926143,122.29472222222222,215502.6757394,0.5301372690989404,-0.173663523507568
20,LirXGX_V5Us,We’re Vanlifers Now!? - Trading Our Travel Trailer for a 1987 VW CAMPER VAN! (Maine),19,114862,7025,0,,2022-12-02 16:23:12+00:00,1211,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'camper van', 'vw bus', 'westfalia', 'camper van tour', 'vw van tour', 'the endless adventure rv', 'vintage camper van']",-0.21089078937410127,-0.35498241500586164,142.7602777777778,206937.05907273333,0.5550576610815214,-0.10803777657380229
21,1UrydDBItwk,Winter Vanlife is TOUGH! - Exploring Maine in Below Freezing Temperatures 🥶,19,122718,7125,0,,2022-12-06 20:29:07+00:00,1188,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'camper van', 'vw bus', 'vw van', 'westfalia', 'rv', 'endless adventure rv']",-0.062249299931885264,-0.3080890973036342,100.09861111111111,200931.14240606668,0.6107465399863012,0.03861418125193071
22,aeUxGn3c2q8,What’s Going On With Our VINTAGE RV?? Huge Update + An Animal Broke In!,19,117272,7782,0,,2022-12-09 18:22:41+00:00,1079,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv renovation', 'rv living', 'full time rv', 'the endless adventure rv', 'vintage rv', 'clementine rv']",-0.16529175811700597,0.0,69.89277777777778,196737.5757394,0.5960833844742467,0.0
23,1UNths0W7d0,Should We Quit RV Life?? - Our Thoughts After 4 Months Living FULL-TIME!,19,117054,7097,0,,2022-12-16 18:27:26+00:00,1303,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'Mens jeans', 'mens pants', 'DUER', 'comfortable jeans', 'stretchy jeans', 'rv', 'rv life', 'full-time rv', 'the endless adventure rv', 'camper van', 'rv lifestyle', 'rv living', 'full time rving', 'full time rv']",-0.16941648376598803,-0.3212192262602579,168.07916666666668,186652.8257394,0.6271214996949892,0.08173625423714337
24,EIIel-d4sZk,Traveling by RV to 4 STATES IN 4 DAYS!? - Everything to SEE and EAT in New England!,19,109043,6631,0,,2022-12-19 18:02:44+00:00,1351,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'rv life', 'new england', 'new england road trip', 'best new england states', 'what to do in new england', 'massachusetts', 'rhode island', 'Connecticut']",-0.32099069098615,-0.5397420867526378,71.58833333333334,182357.5257394,0.59796270846441,0.004949040956948861
25,FwMHCjmiXN4,Our PERFECT Day in Philadelphia! Cheesesteak SHOWDOWN  Delicious Local Food Tour & More! 🤤,19,116543,6772,0,,2022-12-27 18:04:42+00:00,1003,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'philadelphia', 'philadelphia guide', 'things to do in philadelphia', 'philadelphia foods', 'what to eat in philadelphia', 'Philadelphia food tour', 'Philadelphia guide', 'philly cheesesteak']",-0.17908499205328085,-0.47362250879249707,192.03277777777777,170835.55907273333,0.6821940387152171,0.2267651330472228
26,A8CuWbVqU8w,First Time RV Camping at a Rest Stop Parking Lot! - Electrical Issues And a Horrible Nights Sleep 😭,19,240146,8798,0,,2023-01-02 17:52:31+00:00,870,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'parking lot', 'parking lot camping', 'rv boondocking', 'rv rest stop']",2.159577688639976,0.4764361078546307,143.79694444444445,162207.74240606665,1.480484201542148,2.3289948348116867
27,tIg6mStZiP8,We FINALLY Got Our Vintage Camper Van Back! - But Does It Actually Run??,19,167594,9548,0,,2023-03-13 17:28:00+00:00,1209,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv life', 'the endless adventure rv', 'rv renovation']",0.7868387194429728,0.8281359906213365,1679.5913888888888,61432.25907273334,2.728110646257944,5.614513673601346
28,nhmc0yUjwVw,Are We Renovating Our RV AGAIN?? - Making Some MUCH NEEDED Improvements!,19,95873,7801,0,,2023-03-19 19:31:40+00:00,976,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'camper van', 'rv renovation', 'renovation', 'custom rv', 'the endless adventure rv']",-0.5701770983122683,0.008909730363423213,146.0611111111111,52668.59240606667,1.820306858798011,3.223889093418101
29,qNrE6ZTpN3s,It’s Happening 😱 We’re Back to FULL-TIME RV Life! - Moving Back Into Our Vintage Camper Van!,19,167678,9382,0,,2023-04-08 14:43:21+00:00,1207,"['The Endless Adventure', 'Allison Bieller', 'rv life', 'vintage rv', 'camper van', 'van life', 'vintage rv renovation', 'rv living', 'rv', 'rv living full time']",0.788428063271021,0.7502930832356389,475.1947222222222,24156.90907273333,6.941202597366377,16.709335391710276
30,TUMCF8Exrpw,Our RV is BACK IN THE SHOP!? - Upgrading Our Camper Van’s Leaky Propane Tank! 🔥😳,19,66225,5739,0,,2023-04-15 15:56:06+00:00,829,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'camper van', 'rv life', 'rv living', 'full time rv', 'van life', 'rv camping']",-1.1311397865738289,-0.9580304806565064,169.2125,14004.159072733333,4.728952281679145,10.883561083147523
