,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
10,aytNOU7IbKU,Overnight RV Camping at a WALMART Parking Lot! - Super Sketchy 👀,19,294660,9935,0,,2022-09-19 14:41:53+00:00,294974.81,1114,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'rv camping', 'rv parking lot', 'rv walmart', 'the endless adventure rv']",3.224899134336694,1.1675442149318211,163.7061111111111,302021.6441091167,0.9756254419088686
11,xk7jt8H-rBY,We Traded Our 2022 Travel Trailer for a VINTAGE CAMPER VAN!   RV Swap with Travel Beans!,19,158423,7550,0,,2022-09-26 15:01:16+00:00,284875.42,1156,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'travel beans', 'rv', 'the endless adventure rv', 'camper van', 'camper van swap']",0.6011978700253248,-0.12042662346429053,168.32305555555556,291922.26077578333,0.5426890007599657
12,6wMyGoTSpFo,We Had to Break Into OUR OWN RV! 😫 + Update on the Future of Clementine!,19,114651,7229,0,,2022-10-04 15:07:15+00:00,273349.44,1014,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'travel trailer', 'the endless adventure rv', 'clementine', 'camper van']",-0.24177908734629422,-0.2937761576886729,192.09972222222223,280396.27744245,0.4088891658824949
13,Ajz5OfAi4_M,We’re Back to FULL-TIME RV Life! - Traveling to Our 8th US State: Indiana!,19,137758,7572,0,,2022-10-24 14:01:46+00:00,244614.93,1220,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'rv life', 'travel trailer', 'indiana', 'the endless adventure rv']",0.2032238495536875,-0.10854597002835156,478.9086111111111,251661.76077578336,0.5473934521293233
14,G8wuD2_z2R8,How We RV Camp FOR FREE At Wineries & Farms! - Best Off-Grid Boondocking in Ohio 😍,19,90017,6429,0,,2022-10-30 19:32:05+00:00,235644.61,1050,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv camping', 'free rv camping', 'rv boondocking', 'rv camping for free']",-0.716189540784393,-0.7257999189955447,149.5052777777778,242691.44410911668,0.3709113039828771
15,Cp3K8FuN5wI,New York is INCREDIBLE! - Perfect Fall Colors RV Road Trip in The Finger Lakes 🍁,19,97492,6432,0,,2022-11-07 15:30:23+00:00,224366.32,1005,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'new york', 'the endless adventure rv', 'new york guide', 'finger lakes', 'upstate new york']",-0.5722332957795303,-0.724179829890644,187.97166666666666,231413.1441091167,0.42128981210345706
16,12bvCbmwujA,Our ULTIMATE Road Trip in New York’s HUDSON VALLEY! Epic Guide + Delicious Local Food!   RV Life USA,19,111615,6756,0,,2022-11-11 18:56:07+00:00,218400.58,1466,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'hudson valley', 'hudson valley guide', 'new york', 'new york guide', 'new york rv', 'the endless adventure new york', 'new york road trip', 'top things to do in hudson valley']",-0.3002474699328846,-0.5492102065613609,99.42888888888889,225447.41077578336,0.49508219950685384
17,iKjP9P_0LmU,Overnight RV Camping in a Cracker Barrel PARKING LOT! - We’re Locked Out AGAIN!?,19,166815,8121,0,,2022-11-14 16:28:25+00:00,214228.29,949,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'parking lot', 'rv camping', 'rv camping at cracker barrel', 'rv camping at walmart']",0.7628140316414863,0.18793033616848925,69.53833333333333,221275.11077578334,0.7538805399990629
18,HoUkA_2PP4E,Our Crazy RV Road Trip Continues To VERMONT & NEW HAMPSHIRE!,19,115045,6462,0,,2022-11-21 15:19:54+00:00,204216.8,1342,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'rv camping', 'rv road trip', 'the endless adventure rv', 'vermont', 'new hampshire']",-0.23419129329520177,-0.7079789388416363,166.85805555555555,211263.62744245,0.5445565873914535
19,Q7aikVSo7o0,Full Tour of Our Renovated Luxury TINY HOUSE in Maine! - Crazy Before & After 😍,19,114121,7455,0,,2022-11-26 17:37:35+00:00,196879.12,931,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'tiny home', 'tiny house', 'the endless adventure tiny house', 'tiny house tour', 'luxury', 'luxury tiny house']",-0.25198601843025104,-0.17172944511948157,122.29472222222222,203925.94410911668,0.5596198193346902
20,LirXGX_V5Us,We’re Vanlifers Now!? - Trading Our Travel Trailer for a 1987 VW CAMPER VAN! (Maine),19,114662,7021,0,,2022-12-02 16:23:12+00:00,188313.51,1211,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'camper van', 'vw bus', 'westfalia', 'camper van tour', 'vw van tour', 'the endless adventure rv', 'vintage camper van']",-0.24156724538040078,-0.40610233562845954,142.7602777777778,195360.32744245,0.5869257156818473
21,1UrydDBItwk,Winter Vanlife is TOUGH! - Exploring Maine in Below Freezing Temperatures 🥶,19,122475,7123,0,,2022-12-06 20:29:07+00:00,182307.59,1188,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'camper van', 'vw bus', 'vw van', 'westfalia', 'rv', 'endless adventure rv']",-0.09110167451444859,-0.3510193060618334,100.09861111111111,189354.41077578336,0.6468029949670621
22,aeUxGn3c2q8,What’s Going On With Our VINTAGE RV?? Huge Update + An Animal Broke In!,19,117155,7781,0,,2022-12-09 18:22:41+00:00,178114.03,1079,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv renovation', 'rv living', 'full time rv', 'the endless adventure rv', 'vintage rv', 'clementine rv']",-0.19355615256473216,0.004320237613068718,69.89277777777778,185160.84410911668,0.6327201658843145
23,1UNths0W7d0,Should We Quit RV Life?? - Our Thoughts After 4 Months Living FULL-TIME!,19,116687,7095,0,,2022-12-16 18:27:26+00:00,168029.29,1303,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'Mens jeans', 'mens pants', 'DUER', 'comfortable jeans', 'stretchy jeans', 'rv', 'rv life', 'full-time rv', 'the endless adventure rv', 'camper van', 'rv lifestyle', 'rv living', 'full time rving', 'full time rv']",-0.2025690652954714,-0.3661401377075739,168.07916666666668,175076.09410911668,0.666493050314879
24,EIIel-d4sZk,Traveling by RV to 4 STATES IN 4 DAYS!? - Everything to SEE and EAT in New England!,19,108827,6630,0,,2022-12-19 18:02:44+00:00,163733.99,1351,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'rv life', 'new england', 'new england road trip', 'best new england states', 'what to do in new england', 'massachusetts', 'rhode island', 'Connecticut']",-0.3539397791066047,-0.6172539489671932,71.58833333333334,170780.7941091167,0.6372320761693341
25,FwMHCjmiXN4,Our PERFECT Day in Philadelphia! Cheesesteak SHOWDOWN  Delicious Local Food Tour & More! 🤤,19,116243,6768,0,,2022-12-27 18:04:42+00:00,152212.02,1003,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'philadelphia', 'philadelphia guide', 'things to do in philadelphia', 'philadelphia foods', 'what to eat in philadelphia', 'Philadelphia food tour', 'Philadelphia guide', 'philly cheesesteak']",-0.21111977737335222,-0.5427298501417578,192.03277777777777,159258.82744245,0.729899886033041
26,A8CuWbVqU8w,First Time RV Camping at a Rest Stop Parking Lot! - Electrical Issues And a Horrible Nights Sleep 😭,19,239876,8796,0,,2023-01-02 17:52:31+00:00,143584.21,870,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'parking lot', 'parking lot camping', 'rv boondocking', 'rv rest stop']",2.1698491107452025,0.5524503847711624,143.79694444444445,150631.01077578336,1.5924742107523877
27,tIg6mStZiP8,We FINALLY Got Our Vintage Camper Van Back! - But Does It Actually Run??,19,166288,9523,0,,2023-03-13 17:28:00+00:00,42808.73,1209,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv life', 'the endless adventure rv', 'rv renovation']",0.7526648756391369,0.9450519778587823,1679.5913888888888,49855.52744245,3.335397468053108
28,nhmc0yUjwVw,Are We Renovating Our RV AGAIN?? - Making Some MUCH NEEDED Improvements!,19,95068,7765,0,,2023-03-19 19:31:40+00:00,34045.06,976,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'camper van', 'rv renovation', 'renovation', 'custom rv', 'the endless adventure rv']",-0.6189155617182309,-0.004320237613068718,146.0611111111111,41091.86077578333,2.313548187042102
29,qNrE6ZTpN3s,It’s Happening 😱 We’re Back to FULL-TIME RV Life! - Moving Back Into Our Vintage Camper Van!,19,144876,8809,0,,2023-04-08 14:43:21+00:00,5533.38,1207,"['The Endless Adventure', 'Allison Bieller', 'rv life', 'vintage rv', 'camper van', 'van life', 'vintage rv renovation', 'rv living', 'rv', 'rv living full time']",0.3403048598472812,0.559470770892399,475.1947222222222,12580.17744245,11.516212761128214
