,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,date_diff,date_diff_hours,view_per_minutes
10,JDauNu4plRc,[돈을말하다] 시련 후에 제2의 전성기를 맞게 된 배우! 원조 하이틴스타 김승현의 돈을 말하다,26,1304,31,0,,2020-05-26T03:16:43Z,1512876.01,861,"['#KEB하나은행', '하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",172.27444444444444,,0.0008619344819936698
11,Wg2e-OxZqiY,[돈을말하다] 지성과 미모를 모두 갖춘 재테크 여왕! 소사장소피아가 돈을 끌어당기는 비법,26,1728,46,0,,2020-06-03T23:00:11Z,1500172.54,976,"['#KEB하나은행', '하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",211.72444444444446,,0.0011518675045205133
12,PsYzhTUWm28,[돈을말하다] 남의 집으로 돈 버는 남자가 있다?! ‘남의집 프로젝트’ 김성용 대표의 돈,26,2494,56,0,,2020-06-16T02:53:51Z,1482658.88,684,"['#KEB하나은행', '하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",291.89444444444445,,0.001682113150666187
13,qlJ6tKL5cCs,[돈을말하다] 나이는 숫자~ 은퇴는 진짜~ 100세 시대 ‘아모르 파티’를 맞기 위한 돈을 말하다,26,13160,171,0,,2020-07-03T03:48:20Z,1458124.39,928,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', '은퇴', '노후대비', '재테크', '부자되는법', '금퇴족']",408.90805555555556,,0.009025293102737277
14,cAYdwqNpU9w,[돈을말하다] “이 시대 최고의 재테크는 절약이다” 티끌 모아 2억 만든 유튜버 강과장,26,28870,405,0,,2020-07-09T22:00:07Z,1448392.61,879,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', '재테크', '짠테크', '내집마련', '자기계발', '부자되는법', '강상규']",162.1963888888889,,0.019932440831771432
15,EAnk3uGOL0Q,[돈을말하다] 임직원 평균연령이 60대?! 우리나라 대표 해운회사 남해고속 나광수 회장의 재테크 비법은?,26,3462,53,0,,2020-07-23T02:51:43Z,1429381.0,783,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",316.86,,0.002422027437051423
16,VLt75XXVzk4,[돈을말하다] 흙수저 출신 박홍일이 주식투자를 시작한 이유는? 주식유튜버 냉철TV의 재테크 이야기,26,42285,2463,0,,2020-07-28T22:00:06Z,1421032.62,777,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",139.13972222222222,,0.029756530149181233
17,VqoFILmN3NI,[돈을말하다 시즌2] 밀레니얼 후배들에게 앞서가는 노하우를 알려주는 드로우 앤드류의 돈을 말하다!,22,779,22,0,,2020-09-02T04:24:56Z,1370247.78,943,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",846.4138888888889,,0.0005685103171632214
18,8x5EYZZaExY,[돈을말하다 시즌2] 집으로 출근하는 일러스트레이터 전희성 작가의 돈 이야기!,26,766,19,0,,2020-09-25T01:46:31Z,1337286.2,877,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",549.3597222222222,,0.0005728018430161023
19,BDBdPD73-mo,[돈을말하다 시즌2] 노후 준비는 지금부터! 트러스톤 연금 포럼 강창희 대표의 돈 이야기,26,28545,586,0,,2020-10-30T01:07:51Z,1286924.86,807,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",839.3555555555556,,0.022180782178689126
20,vtcy3qsGy00,[돈을말하다 시즌2] T1의 자랑이자 주축 영앤리치 프로게이머 테디의 돈 이야기!,20,10762,221,0,,2020-11-25T09:07:56Z,1249004.78,506,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ', 'T1', 'Teddy', '테디', 'LoL', 'LeagueofLegends', '리그오브레전드', '돈을말하다']",632.0013888888889,,0.008616460218831189
21,boUZqWDdcL4,[돈을말하다 시즌2] 아이돌부터 본부장까지! 똑 부러지는 웨이의 돈 이야기!,20,2208,40,0,,2020-11-30T01:00:05Z,1242292.63,730,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",111.86916666666667,,0.0017773590108153504
22,prIdpcd5ojs,[돈을말하다 시즌2] 돌아온 그녀  몸매 관리의 대명사! 강하나 강사의 돈 이야기!,26,638,10,0,,2020-12-15T01:54:40Z,1220638.04,775,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",360.90972222222223,,0.0005226774679248895
23,Jx66SFPOcdM,[돈을말하다 시즌2] 게임을 예술로 승화시키다! 감각 있는 배상현 대표의 돈 이야기!,26,902,30,0,,2020-12-23T02:10:26Z,1209102.27,688,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",192.26277777777779,,0.000746008027923064
24,stKxcWDagzs,[돈을말하다 시즌2] 집도 마음도 클린하게! 청소계의 어벤져스 이준희 대표의 돈 이야기!,26,950,20,0,,2020-12-30T02:16:44Z,1199015.97,754,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",168.105,,0.0007923163859110233
25,HDyTKU2m9os,[돈을말하다 시즌2] 좋아하는 것을 하자! 안훈의 게임 사랑과 돈 이야기!,26,972,17,0,,2021-01-20T01:51:55Z,1168800.79,781,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",503.5863888888889,,0.0008316216144925774
26,bFz8qNArGi4,[돈을말하다 시즌2] 자신감 뿜뿜! 욕심도 많고 목표도 뚜렷한 겜튜버 민식박의 돈 이야기!,26,37673,414,0,,2021-01-30T01:00:06Z,1154452.6,715,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",239.1363888888889,,0.03263278197822933
27,UHPkahpjLos,[돈을말하다 시즌2] 30만 유튜버 수입은 얼마? 외국인 크리에이터 에밀의 돈 이야기!,26,828,19,0,,2021-02-16T23:00:14Z,1128652.47,760,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",430.0022222222222,,0.0007336182057883593
28,Zk5yAoVDYjA,[돈을말하다 시즌2] 코딩으로 돈 버는 법 공개! 코딩 전문 유튜버 조코딩의 돈 이야기!,26,8460,61,0,,2021-02-25T23:00:09Z,1115692.55,826,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",215.9986111111111,,0.007582734150192183
29,3Fp17gfxNi4,[돈을말하다 시즌2] 일하는 집을 만들어라! 부동산 입지 분석 전문가 훨훨의 돈이야기!,26,1891,35,0,,2021-03-15T23:28:20Z,1089744.36,882,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",432.46972222222223,,0.0017352693617060792
30,Er_fK1WNWmg,[돈을말하다 시즌2]세계를 놀래킨 한복 정장 디자이너! 그 의 돈을 말하다,26,1162,23,0,,2021-03-30T01:27:33Z,1069465.15,820,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",337.9869444444444,,0.0010865244183038598
31,3T9R0XLP2RM,[돈을말하다 시즌2] 재테크로 밸런스게임 ㄱㄱ? 사회초년생 N년차들의 돈 모으는 이야기!,26,11682,23,0,,2021-04-28T06:40:58Z,1027391.73,379,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",701.2236111111112,,0.0113705412053492
32,7sWFvGtoXF4,[돈을말하다 시즌2] 20대의 플렉스 소비란 이런 것? 사회초년생 N년차들의 돈 쓰는 이야기!,26,10945,12,0,,2021-05-03T02:39:40Z,1020433.03,430,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",115.97833333333334,,0.010725838617748389
33,sMF0c3r-39s,[돈을말하다 시즌2] 쓰레기로 이룬 덕업일치! 제로웨이스트샵 알맹상점 대표의 돈 이야기!,26,10820,16,0,,2021-05-28T09:27:28Z,984025.22,824,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",606.7966666666666,,0.010995653139865664
34,otDGotNXfuA,[돈을말하다 시즌2] 히피펌 만큼은 진심인 6년차 미용사 월급 공개! 헤어 디자이너의 돈을 말하다,26,11043,16,0,,2021-06-03T06:59:27Z,975533.24,834,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",141.53305555555556,,0.011319962813363489
35,9FatWG6SMLs,[돈을말하다 시즌2] 대기업 출신 인스타그램 인기웹툰 몽냥툰 작가 이수경! 인스타툰 일러스트레이터의 돈을 말하다,26,10749,20,0,,2021-06-23T07:21:28Z,946711.22,765,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",480.36694444444447,,0.01135404310514034
36,NDbIkfk6k94,[돈을말하다 시즌2] 변호사에 아트테크 전문가까지? 요즘 뜨는 재테크  취미에서 시작해 억대 수익 낸 예술품 투자전문가 윤보형 변호사의 돈을 말하다,26,2357,44,0,,2021-07-05T08:16:23Z,929376.3,789,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",288.91527777777776,,0.0025361094316693894
37,eAJY0OGPA6g,[돈을말하다 시즌2] 노숙자에서 연매출 20억?! 아이디어 하나로 인생역전 된 발명왕 김근형 대표의 돈을 말하다,26,1396,24,0,,2021-07-20T01:30:08Z,908182.55,779,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",353.2291666666667,,0.0015371358985041058
38,lgsfE2lvoaQ,[돈을말하다 시즌2] 통역계의 페이커?! 롤드컵에서 알파고급 통역 실력 선보인 e스포츠 통역사 박지선의 돈을 말하다,26,1941,37,0,,2021-07-28T01:42:30Z,896650.18,787,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",192.2061111111111,,0.0021647238168178364
39,soxGeEM-8Ok,[돈을말하다 시즌3] 우리가 꿈꾸는 장래희망? 2030세대의 ‘진로’ 고민을 말하다,26,6095,11,0,,2021-08-24T01:55:25Z,857757.26,866,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",648.2152777777778,,0.0071057399152762634
40,nf5IY7HzQBo,[돈을말하다 시즌3] 적성과 진로에 맞춘 취미?! 2030세대의 ‘취미 생활’ 고민을 말하다,26,6000,8,0,,2021-09-01T00:20:06Z,846332.58,884,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",190.4113888888889,,0.007089411588054427
41,E1oiOX4F4vY,[돈을말하다 시즌3] 직장인이라면 재테크는 못참지! 2030세대의 ‘소비습관’ 고민을 말하다,26,7102,27,0,,2021-09-13T07:01:54Z,828650.78,866,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",294.69666666666666,,0.008570558516821767
42,bscq9qbTHBQ,[돈을말하다 시즌3] 취업  회사 적응 너도 할 수 있어! 승무원이 체질인 2030세대의 ‘회사생활’ 고민을 말하다,26,991,15,0,,2021-09-30T00:23:14Z,804569.44,891,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",401.35555555555555,,0.0012317146920221083
43,LzXFU8TrQl4,[돈을말하다 시즌3] 결혼을 결심하는 순간은 돈? 우리 세대의 현실  2030세대의 ‘결혼’ 고민을 말하다,26,6115,10,0,,2021-10-14T02:39:40Z,784273.01,878,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",338.2738888888889,,0.007797029761358229
44,v6Sybo56Fjo,[돈을말하다 시즌3] 프로 고민 상담러들의 인간관계 스트레스 극복 비결! 2030세대의 ‘대인관계’ 고민을 말하다,26,6594,10,0,,2021-10-26T23:00:31Z,765772.16,904,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",308.3475,,0.008610916333129687
45,cDOhBaWJESA,[돈을말하다 시즌3] 고생했어 나의 20대! 30살엔 어떤 어른이 될까? 2030세대의 ‘서른이란’ 고민을 말하다,26,6633,21,0,,2021-11-12T06:55:21Z,742257.32,855,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",391.9138888888889,,0.008936254074260932
46,_TSt1z4OCr4,[돈을말하다 시즌3] 어디까지 해봤니...? 알바 만렙의 기상천외 썰! 2030세대의 ‘아르바이트’ 고민을 말하다,26,6541,12,0,,2021-11-29T01:44:29Z,718088.19,847,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",402.81888888888886,,0.009108909032468561
47,-Li6XUXo1LU,[돈을말하다 시즌3] 20대가 말하는 인생의 성공은? 2030세대의 ‘성공의 기준’ 고민을 말하다,26,16216,6,0,,2021-12-22T23:00:00Z,683692.67,869,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",573.2586111111111,,0.023718259258213196
48,IRwk0E7KglY,[돈을말하다 시즌3] 20대에게 패션보다 중요한 것들? 2030세대의 ‘패션’ 고민을 말하다,20,13821,9,0,,2022-01-10T02:13:20Z,657579.33,781,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",435.22222222222223,,0.02101799641421211
49,I3Jjj_y201o,[돈을말하다 시즌4] 돈 모으는 게 가장 쉬웠어요! 돈을 수호하는 ESTJ,26,33330,31,0,,2022-04-04T23:07:06Z,535365.56,566,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",2036.8961111111112,,0.06225652617624487
50,vj_em1SW5pY,[돈을말하다 시즌4] 일도 돈도 하고 싶은 건 한다! 재기발랄 활동가 ENFP,26,20168,53,0,,2022-04-06T09:22:49Z,533309.85,592,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",34.261944444444445,,0.03781666511503585
51,_misXPZ1-Es,[돈을말하다 시즌4] 돈은 행복을 나누기 위한 수단! 정의로운 사회운동가 ENFJ,26,19464,10,0,,2022-04-14T23:00:18Z,520972.36,573,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",205.62472222222223,,0.037360907208205826
52,izCC84HT_eo,[돈을말하다 시즌4] 쓸 때도 모을 때도 심사숙고! 선의의 옹호자 INFJ,26,18888,17,0,,2022-04-18T23:00:31Z,515212.14,733,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",96.00361111111111,,0.03666062682451543
53,TBuKgltd1H4,[돈을말하다 시즌4] 돈은 삶의 수단일 뿐! 용감한 수호자 ISFJ,26,22922,39,0,,2022-05-04T09:00:09Z,493012.51,582,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",369.9938888888889,,0.04649374921541038
54,BzLIkY0Vm-M,[돈을말하다 시즌4] 소비도 Feel 충만하게! 호기심 많은 예술가 ISFP,26,18244,26,0,,2022-05-17T00:00:50Z,474831.82,611,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",303.0113888888889,,0.03842202487609192
55,wafjskaZP8w,[돈을말하다 시즌4] 새벽감성으로 쇼핑합니다! 열정적인 중재자 INFP,26,17678,12,0,,2022-05-24T23:00:22Z,463372.29,608,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",190.9922222222222,,0.038150749152479534
56,WUcVJPK8sbA,[돈을말하다 시즌4] 전략과 논리로 승부! 대담한 통솔자 ENTJ,26,13552,13,0,,2022-06-22T23:00:22Z,421612.29,640,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",696.0,,0.032143275519790945
57,iSyePW4LeU0,[돈을말하다 시즌4] 일단 경험하고 봅시다! 모험을 즐기는 사업가 ESTP,26,13879,12,0,,2022-06-29T00:11:58Z,412900.69,589,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",145.19333333333333,,0.03361340955860355
58,1aApHac3btc,[돈을말하다 시즌4] 저축도 책임을 다하자! 청렴결백한 논리주의자 ISTJ,26,13655,9,0,,2022-07-14T00:43:33Z,391269.1,740,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",360.5263888888889,,0.034899254758425854
59,kdSikb8bh8E,[돈을말하다 시즌4] 적금은 나의 취미! 사교적인 외교관 ESFJ,26,13832,10,0,,2022-07-14T23:00:15Z,389932.4,653,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",22.278333333333332,,0.035472815287983246
60,Hr2DAEOTHIw,[돈을말하다 시즌4] N잡러의 N테크! 만능재주꾼 ISTP,26,14740,9,0,,2022-07-21T02:21:34Z,381091.08,516,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",147.3552777777778,,0.03867841776826684
61,5JJCikJIQME,[돈을말하다 시즌4] 꾸준함은 자신 있어요! 용의주도한 전략가 INTJ,10,7391,9,0,,2022-08-22T23:00:01Z,333772.63,551,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",788.6408333333334,,0.02214381688516521
62,9EyL3wUcXwI,[돈을말하다 시즌4] 나의 성실함은 나태에서 온다! 논리적인 사색가 INTP,10,7128,7,0,,2022-09-01T23:00:03Z,319372.59,625,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",240.00055555555556,,0.022318759415139538
63,MCMUvv_u0Bs,[돈을말하다 시즌4] 돈을 잘 쓰는 것도 중요해요! 뜨거운 논쟁을 즐기는 변론가 ENTP,10,7994,12,0,,2022-09-05T23:00:06Z,313612.54,573,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",96.00083333333333,,0.025490052151613582
64,P8gq-hM63g8,[돈을말하다 시즌4] 소비 만렙  직장생활도 만렙! 자유로운 영혼의 연예인 ESFP,26,7803,9,0,,2022-10-12T23:00:09Z,260332.49,606,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",888.0008333333334,,0.029973208491955807
65,uLF-aoHF7SM,[돈을말하다 시즌4] 논리적인 진지꼰대 INTJ vs 흥넘치는 요즘애들 ENFP,27,8086,13,0,,2022-10-23T23:00:20Z,244492.31,485,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",264.00305555555553,,0.03307261484011501
66,EQvMrfqAmj4,[돈을말하다 시즌4] 계획적인 사랑꾼 ENFJ & 사랑을 꿈꾸는 로맨티스트 INFP,27,8676,15,0,,2022-10-28T06:58:23Z,238254.25,520,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",103.9675,,0.03641488032217684
67,SpyGrOXaQAM,[돈을말하다 시즌4] 목표를 향해 꾸준히 전진! 인내심 대장 INFJ,27,7259,12,0,,2022-11-28T23:00:11Z,192652.45,636,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",760.03,,0.037679250899741994
68,MRV-diZZy3w,[돈을말하다 시즌4] 모든 지출에는 계획이 있다! 사교적인 공감왕 ENFJ,26,7810,9,0,,2022-12-02T01:09:03Z,188203.58,481,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",74.14777777777778,,0.04149761657031179
69,fOCoKeg2GSk,[돈을말하다 시즌4] 실용적인 소비에 만족을 느껴요! 겉차속따 양털같은 ISFP,26,4251,4,0,,2022-12-13T23:00:21Z,171052.28,510,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",285.855,,0.024852051080523452
70,eY0PiLZuvzU,[돈을말하다 시즌4] 성취하는 만큼 FLEX! 열정 품은 앵무새 ENTP,26,4908,10,0,,2022-12-30T01:48:22Z,147844.26,458,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",386.80027777777775,,0.033197095375904345
71,ta5Ta7qRDpk,[돈을말하다 시즌4] 이상 추구 INFP 언니 vs 계획 추구 ISTJ 동생,26,5195,11,0,,2022-12-30T23:00:21Z,146572.28,486,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",21.19972222222222,,0.035443263896829606
72,SJ50LXJhYOw,[돈을말하다 시즌4] 따뜻한 마음의 보호자 ESFJ & 꿈을 좇는 이상주의 ENFP,26,5223,14,0,,2023-01-03T05:24:30Z,141868.13,542,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",78.4025,,0.03681587964823389
73,qVuysW0HhQQ,[돈을말하다 시즌5] EP01. 20대 직장인 vs 대학생 소비패턴 - 짠테크와 플렉스,26,8868,34,0,,2023-03-24T00:00:30Z,26992.13,544,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",1914.6,,0.3285402078309492
74,IomWzWbdEbw,[돈을말하다 시즌5] EP02. 30대 기혼남 VS 미혼남 소비패턴 - 나만의 플렉스 방법,26,9709,46,0,,2023-03-27T06:22:50Z,22289.79,595,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",78.37222222222222,,0.4355805954205939
75,x0WReNeRLR8,[돈을말하다 시즌5] EP03. 40대 신혼부부 VS 결혼 선배 소비패턴 – 짠순이와 로코노미,26,7240,22,0,,2023-04-06T00:08:14Z,8264.39,578,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",233.75666666666666,,0.8760477179803955
76,9RKLxEmCYf4,[돈을말하다 시즌5] EP04. 30대 프리랜서 VS 직장인 – 과감과 고민,26,6851,18,0,,2023-04-06T23:00:04Z,6892.56,553,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",22.863888888888887,,0.9939703100154369
