,title,category_id,views,likes,favorites,comments,date,tags
19,[연플리 시즌2] - EP.10 우리가 연애를 하는 이유,24,3070798,24351,0,NaN,2017-07-29T10:00:03Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리시즌2', '연애플레이리스트시즌2']"
20,[연플리 시즌2] - 특별편. 이별 후 전남친이 그리운 의외의 순간,24,3338650,25838,0,NaN,2017-08-05T10:00:03Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '스노우', '스노우카메라', '연플리시즌2', '연애플레이리스트시즌2']"
21,[연플리 시즌2] - EP.11 커플이 첫경험을 하게 되는 과정,24,6463361,41927,0,NaN,2017-08-10T10:00:30Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리시즌2', '연애플레이리스트시즌2', '첫경험', '배드씬']"
22,[연플리 시즌2] - EP.12 헤어진 커플이 다시 만날 수 있을까 - 최종화,24,3689701,35902,0,NaN,2017-08-12T10:00:02Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리시즌2', '연애플레이리스트시즌2', '이별', '커플', '헤어짐']"
23,이별 후에 가장 현타오는 순간 [연플리 시즌3] - EP.01,24,3861892,41295,0,NaN,2018-09-20T10:00:13Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리시즌3', '연플리 시즌3', '연플리3', '연애플레이리스트3', '에이틴', '한입만', '고백다이어리', '열일곱', '연플리 에이틴', '연플리 시즌2', '이런 꽃같은 엔딩', '꽃엔딩', '도하나', '웹드라마 몰아보기', '대학생', '커플', 'CC']"
24,썸만 타고 고백 안 하는 남자 심리 [연플리 시즌3] - EP.02,24,4071486,35290,0,NaN,2018-09-22T10:00:52Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌3', '연플리시즌3', '연플리3', '연애플레이리스트3', '한입만', '에이틴', '열일곱', '고백다이어리', '연플리 에이틴', '도하나', '이런 꽃같은 엔딩', '꽃엔딩', '대학생', '웹드라마 몰아보기']"
25,이별을 가장 빨리 극복하는 방법 [연플리 시즌3] - EP.03,24,2949269,33395,0,NaN,2018-09-27T10:00:02Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌3', '연플리시즌3', '연애플레이리스트3', '연플리3', '한입만', '에이틴', '열일곱', '고백다이어리', '연플리 에이틴', '도하나', '이런 꽃같은 엔딩', '꽃엔딩', '대학생', '웹드라마 몰아보기']"
26,재업로드)) 연애 오래 못하는 여자의 특징 [연플리 시즌3] - EP.04,24,3373406,31871,0,NaN,2018-09-29T11:45:56Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오']"
27,남자가 좋아할 수밖에 없는 여자 [연플리 시즌3] - EP.05,24,2857326,28619,0,NaN,2018-10-04T10:00:06Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌3', '연플리3', '한입만', '고백다이어리', '에이틴', '열일곱', '연플리 시즌2', '에이틴 비하인드', '고 백 다이어리', '꽃엔딩', '이런 꽃같은 엔딩', '에이틴 ost', '도하나', '웹드라마 몰아보기', '짝사랑']"
28,남사친이 좋은 이유 [연플리 시즌3] - EP.06,24,2673214,30653,0,NaN,2018-10-06T10:00:05Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌3', '연플리시즌3', '연애플레이리스트3', '연플리3', '한입만', '에이틴', '열일곱', '고백다이어리', '연플리 에이틴', '도하나', '이런 꽃같은 엔딩', '꽃엔딩', '대학생', '웹드라마 몰아보기']"
29,전 여친 다시 만나고 싶은 순간 [연플리 시즌3] - EP.07,24,2773176,30285,0,NaN,2018-10-11T10:00:16Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌3', '연애플레이리스트 시즌3', '연애플레이리스트3', '에이틴', '열일곱', '연플리 에이틴', '연플리 열일곱', '고백다이어리', '이런 꽃같은 엔딩', '꽃엔딩', '웹드라마 몰아보기', '도하나']"
30,여자가 절대 놓치면 안 될 남자 [연플리 시즌3] - EP.08,24,3532404,39105,0,NaN,2018-10-13T10:00:02Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌3', '연애플레이리스트 시즌3', '고백다이어리', '에이틴', '열일곱', '연플리 에이틴', '연플리 열일곱', '도하나', '웹드라마 몰아보기', '이런 꽃같은 엔딩', '꽃엔딩', '연플리 시즌2', '한입만', '에이틴 비하인드', '하찮아도 괜찮아', '에이틴 마지막화']"
31,전남친과 술 마시면 생기는 일 - 후방주의씬 있음 [연플리 시즌3] - EP.09,24,4030895,29609,0,NaN,2018-10-18T10:00:05Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌3', '연플리 시즌2', '연애플레이리스트 시즌3', '에이틴', '열일곱', '연플리 에이틴', '연플리 열일곱', '고백다이어리', '꽃엔딩', '이런 꽃같은 엔딩', '한입만', '웹드라마 몰아보기', '전남친', '전여친']"
32,첫사랑이 짝사랑일 때 [연플리 시즌3] - EP.10,24,2122246,24010,0,NaN,2018-10-20T10:00:04Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌3', '연플리 시즌2', '한입만', '열일곱', '에이틴 비하인드', '연플리3', '꽃엔딩', '이런 꽃같은 엔딩', '연애플레이리스트 시즌3', '하찮아도 괜찮아', '연플리 시즌2 몰아보기', '도망가지마', '대학생', '웹드라마 몰아보기']"
33,여사친을 좋아하게 되는 과정 [연플리 시즌3] - EP.11,24,2648662,31251,0,NaN,2018-10-25T10:00:09Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌3', '연플리 시즌2', '한입만', '열일곱', '에이틴 비하인드', '연플리3', '꽃엔딩', '이런 꽃엔딩 엔딩', '연애플레이리스트 시즌3', '하찮아도 괜찮아', '연플리 시즌2 몰아보기', '도망가지마', '대학생', '웹드라마 몰아보기']"
34,전 남친과 다시 연애해도 될까 [연플리 시즌3] - EP.12,24,2766569,31703,0,NaN,2018-10-27T10:00:02Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌3', '연플리 시즌2', '연플리 시즌1', '연애플레이리스트 시즌3', '에이틴', '열일곱', '한입만', '하찮아도 괜찮아', '찮찮', '이런 꽃같은 엔딩', '꽃엔딩', '연플리 에이틴', '연플리 열일곱', '도하나', '웹드라마 몰아보기', '대학생']"
35,연상연하 커플이 깨지는 이유_[연플리 윤재인 커플 요약],24,1947722,28303,0,NaN,2019-06-08T10:05:22Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌4', '윤재인', '연상연하', '에이틴', '최고의 엔딩', '에이틴2', '최고의엔딩', '에이틴 2', '꽃같은 엔딩', '꽃엔딩', '한입만', '에이틴1', '열일곱', '에이틴 시즌2', '이런 꽃같은 엔딩', '연플리 시즌3']"
36,전남친과 마주치는 최악의 시나리오 [연플리 시즌4] - EP.01,24,3809011,39138,0,NaN,2019-06-22T10:00:06Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌4', '연플리4', '연플리 시즌4 1화', '에이틴', '에이틴2', '에이틴 시즌2', '첸백시', '꽃엔딩', '이런 꽃같은 엔딩', '최엔딩', '최고의 엔딩', '복학', '전남친', '재회']"
37,짝사랑 숨기면서 짝사랑하는 법 [연플리 시즌4] - EP.02,24,2726655,28861,0,NaN,2019-06-26T10:00:13Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌4', '연플리4', '연플리4 2화', '에이틴', '에이틴2', '에이틴 시즌2', '꽃엔딩', '최엔딩', '이런 꽃같은 엔딩', '꽃같은 엔딩', '최고의 엔딩', '대학생', '대학교', '첸백시', '누가 봐도 우린', '짝사랑']"
38,전애인에게 미련 남았는지 알아보는 법 [연플리 시즌4] - EP.03,24,2732859,25283,0,NaN,2019-06-29T10:00:12Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌4', '연플리4', '연플리4 3화', '김새론', '첸백시', '누가봐도우린', '미팅', '에이틴', '에이틴2', '꽃엔딩', '최엔딩', '최고의 엔딩', '이런 꽃같은 엔딩', '꽃같은 엔딩', '웹드라마 몰아보기', '새내기', '개강']"
39,미팅에 마음에 드는 남자 나왔을 때 [연플리 시즌4] - EP.04,24,2669770,23311,0,NaN,2019-07-03T10:00:24Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌4', '연플리4', '에이틴', '에이틴2', '꽃엔딩', '최엔딩', '이런 꽃같은 엔딩', '꽃같은 엔딩', '최고의 엔딩', '웹드라마 몰아보기', '미팅', '첸백시', '누가 봐도 우린', '연플리 OST', '연플리 4화']"
40,여친 뱃살을 대하는 남친의 바람직한 멘트 [연플리4] - EP.05,24,3144326,35445,0,NaN,2019-07-06T10:00:01Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌4', '연플리4', '연애플레이리스트4', '에이틴', '에이틴2', '한입만', '꽃엔딩', '이런 꽃같은 엔딩', '꽃같은 엔딩', '최엔딩', '최고의 엔딩', '웹드라마 몰아보기', '첸백시', '누가 봐도 우린', '연플리 OST']"
41,금사빠한테도 이유가 있다 [연플리4] - EP.06,24,2571076,24720,0,NaN,2019-07-10T10:00:02Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌4', '연플리4', '연애플레이리스트4', '웹드라마 몰아보기', '첸백시', '엑소 첸백시', '누가 봐도 우린', 'EXO CBX', '에이틴2', '에이틴', '한입만', '최엔딩', '최고의엔딩', '꽃엔딩', '꽃같은 엔딩', '이런 꽃같은 엔딩']"
42,전남친 커플과 더블데이트를 했다 [연플리4] - EP.07,24,2953604,32199,0,NaN,2019-07-13T10:00:02Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌4', '연애플레이리스트4', '연플리4', '에이틴', '에이틴2', '한입만', '한입만2', '최엔딩', '최고의 엔딩', '꽃엔딩', '이런 꽃같은 엔딩', '첸백시', '누가 봐도 우린', '연플리 OST', '웹드라마 몰아보기', '연플리 첸백시']"
43,거지 같은 짝사랑 그래도 계속 하는 이유 [연플리4] - EP.08,24,2683449,28827,0,NaN,2019-07-17T10:00:02Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 첸백시', '첸백시', '누가 봐도 우린', '연플리 시즌4', '연애플레이리스트4', '연플리4', '에이틴2', '에이틴', '한입만', '한입만2', '최고의 엔딩', '최엔딩', '꽃엔딩', '이런 꽃같은 엔딩', '꽃같은 엔딩', '웹드라마 OST', '연플리 OST']"
44,시험기간이 시X기간인 이유 [연플리4] - EP.09,24,2705209,26282,0,NaN,2019-07-20T10:00:03Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌4', '연플리4', '연애플레이리스트4', '시험기간', '첸백시', '누가봐도우린', 'CBX', '연플리 OST', '에이틴', '에이틴2', '최엔딩', '최고의 엔딩', '꽃엔딩', '이런 꽃같은 엔딩', '꽃같은 엔딩', '웹드라마 몰아보기']"
45,믿었던 친구한테 뒤통수 맞았다 [연플리4] - EP.10,24,2686952,30310,0,NaN,2019-07-24T10:00:05Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌4', '연플리4', '연애플레이리스트4', '연플리 시즌3', '에이틴', '에이틴2', '에이틴 2', '최고의 엔딩', '꽃엔딩', '이런 꽃같은 엔딩', '최엔딩', '첸백시', '누가 봐도 우린', '연플리 OST', '열일곱', '연플리 10화']"
46,술 먹고 좋아하는 사람한테 진상부린 썰 [연플리4] - EP.11,24,2854396,30563,0,NaN,2019-07-27T10:00:01Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌4', '연플리4', '연애플레이리스트4', '에이틴', '에이틴2', '연플리 시즌3', '에이틴 2', '한입만', '에이틴1', '에이틴 시즌2', '최고의 엔딩', '에이틴 공부', '연플리 OST', '첸백시', '누가 봐도 우린', '열일곱', '연플리 몰아보기', '웹드라마 몰아보기']"
47,대학생이 자퇴를 결심하게 되는 과정 [연플리4] - EP.12,24,2447028,25760,0,NaN,2019-07-31T10:00:19Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리4', '연플리 4', '연애플레이리스트4', '연플리 OST', '연플리 시즌3', '연플리 시즌4', '에이틴', '에이틴2', '에이틴 2', '최고의 엔딩', '최엔딩', '첸백시', '누가 봐도 우린', '에이틴 시즌2', '에이틴 시즌1']"
48,전남친과 하루를 보냈다 [연플리4] - EP.13,24,3064431,33407,0,NaN,2019-08-03T10:00:01Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌4', '연플리4', '연애플레이리스트4', '연플리 4', '에이틴1', '에이틴 시즌1', '에이틴2', '에이틴 시즌2', '연플리 OST', '첸백시', '누가 봐도 우린', '웹드라마 몰아보기', '최엔딩', '최고의 엔딩']"
49,군대 가기 전 커플 특징 [연플리4] - EP.14,24,2551913,29804,0,NaN,2019-08-07T10:00:02Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌4', '에이틴', '에이틴2', '연플리 시즌3', '인서울', '연플리4', '한입만', '열일곱', '최고의 엔딩', '에이틴1', '연애플레이리스트 시즌4', '웹드라마 몰아보기', '연플리2', '연플리 몰아보기', '연플리 ost', '에이틴 2']"
50,좋아하는 사람에게 솔직해야 하는 이유 [연플리4] - EP.15,24,2425697,26655,0,NaN,2019-08-10T10:00:11Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌4', '연플리4', '연애플레이리스트4', '에이틴', '에이틴2', '연플리 시즌3', '인서울', '한입만', '열일곱', '최고의 엔딩', '에이틴1', '웹드라마 몰아보기', '연플리 몰아보기', '연플리 ost', '연플리2', '에이틴 2']"
51,직진고백의 완벽한 예 [연플리4] - 최종화,24,2898127,38125,0,NaN,2019-08-14T10:00:04Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '연플리 시즌4', '연플리4', '연애플레이리스트 시즌4', '연애플레이리스트4', '웹드라마 OST', '연플리 OST', '에이틴', '에이틴2', '연플리 시즌3', '인서울', '한입만', '열일곱', '최고의 엔딩', '에이틴1', '웹드라마 몰아보기', '연플리2', '연플리 몰아보기', '에이틴 2']"
